simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Haverford76-complex-02-Haverford76-erdos_renyi,100,2433.77179,erdos_renyi_gnp,1446,59708,0.05715,3,2,0.2,0.3,10,,82.58368,1.95134,2,372.0,0,224,1222,1489,1371,0.05121,0.50988,0.00043,0.02362,0.05516
Haverford76-complex-02-Haverford76-erdos_renyi,100,2433.77179,erdos_renyi_gnp,1446,59708,0.05715,3,2,0.2,0.3,10,,82.58368,1.95134,1,170.0,0,212,1234,1491,1383,0.05052,0.51024,0.00045,0.02291,0.05518
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,100,183.0,0,213,1233,1448,1368,0.07336,0.51885,0.00075,0.0335,0.17412
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,99,132.0,0,209,1237,1466,1374,0.10727,0.52834,0.00156,0.04288,0.13615
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,98,61.0,0,213,1233,1509,1349,0.20415,0.55684,0.00631,0.08071,0.12637
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,97,816.0,0,221,1225,1471,1363,0.03806,0.50035,0.00038,0.01413,0.11111
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,96,550.0,0,191,1255,1503,1357,0.04498,0.50791,7e-05,0.01893,0.1524
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,95,595.0,0,220,1226,1457,1361,0.04706,0.50755,0.00064,0.01595,0.09131
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,94,730.0,0,195,1251,1511,1359,0.03806,0.50139,0.00032,0.01454,0.11717
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,93,945.0,0,206,1240,1471,1371,0.03529,0.5,6e-05,0.01475,0.14196
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,92,628.0,0,212,1234,1487,1359,0.04844,0.50702,0.00026,0.01645,0.09814
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,91,745.0,0,195,1251,1495,1341,0.04014,0.50208,0.00032,0.01485,0.12341
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,90,771.0,0,200,1246,1496,1358,0.04429,0.50524,0.00021,0.0163,0.10962
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,89,1064.0,0,202,1244,1502,1350,0.03253,0.49469,0.00018,0.01309,0.12303
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,88,439.0,0,208,1238,1495,1357,0.05052,0.50916,0.0002,0.01882,0.11644
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,87,125.0,0,206,1240,1530,1350,0.12595,0.5336,0.00211,0.04728,0.11651
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,86,100.0,0,193,1253,1501,1363,0.14325,0.53858,0.00335,0.05418,0.12063
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,85,278.0,0,171,1275,1479,1345,0.0692,0.51755,0.00082,0.02718,0.12586
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,84,125.0,0,206,1240,1517,1349,0.12595,0.5336,0.00384,0.04728,0.11651
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,83,102.0,0,198,1248,1499,1365,0.14533,0.53918,0.00184,0.05472,0.11994
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,82,205.0,0,214,1232,1486,1356,0.10104,0.52641,0.00167,0.03557,0.10524
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,81,471.0,0,192,1254,1523,1343,0.05536,0.51205,0.00017,0.02057,0.11994
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,80,132.0,0,194,1252,1491,1381,0.10727,0.52834,0.00213,0.04288,0.13615
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,79,58.0,0,210,1236,1455,1367,0.23668,0.56711,0.00599,0.08975,0.11747
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,78,391.0,0,201,1245,1496,1374,0.0609,0.51478,0.00036,0.02265,0.11285
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,77,693.0,0,228,1218,1488,1368,0.04291,0.50489,0.00054,0.01626,0.1211
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,76,44.0,0,195,1251,1472,1372,0.24983,0.57137,0.00722,0.09729,0.12301
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,75,362.0,0,191,1255,1492,1352,0.06298,0.51478,0.00038,0.02337,0.11013
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,74,1043.0,0,193,1253,1486,1370,0.03599,0.49742,0.00023,0.01376,0.11765
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,73,445.0,0,228,1218,1465,1367,0.0526,0.51078,0.00057,0.01861,0.10175
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,72,798.0,0,196,1250,1498,1354,0.03737,0.50069,0.00022,0.0145,0.12509
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,71,645.0,0,207,1239,1478,1370,0.04844,0.5072,0.00034,0.01706,0.09896
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,70,206.0,0,200,1246,1506,1356,0.08166,0.52128,0.00093,0.03112,0.11097
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,69,108.0,0,223,1223,1479,1367,0.14671,0.53958,0.00351,0.05316,0.10561
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,68,61.0,0,207,1239,1509,1359,0.20415,0.55684,0.00713,0.08071,0.12637
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,67,156.0,0,215,1231,1502,1362,0.11003,0.52911,0.00129,0.04075,0.11671
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,66,929.0,0,222,1224,1493,1365,0.03529,0.50174,0.00015,0.01421,0.13098
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,65,910.0,0,194,1252,1492,1348,0.03668,0.50419,0.00017,0.01606,0.15239
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,64,870.0,0,200,1246,1473,1361,0.03529,0.49896,0.00011,0.01372,0.12941
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,63,194.0,0,215,1231,1482,1368,0.08166,0.52128,0.00096,0.03,0.1127
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,62,654.0,0,198,1248,1508,1356,0.04221,0.50454,0.00036,0.01579,0.11475
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,61,629.0,0,214,1232,1494,1352,0.04152,0.50489,0.0003,0.01706,0.1435
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,60,93.0,0,212,1234,1507,1359,0.1654,0.54508,0.0053,0.05859,0.10284
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,59,353.0,0,205,1241,1502,1362,0.04844,0.51024,0.00028,0.02014,0.13747
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,58,219.0,0,197,1249,1505,1365,0.08512,0.52223,0.00089,0.03267,0.11955
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,57,718.0,0,206,1240,1494,1358,0.04291,0.50791,0.00026,0.01798,0.13961
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,56,185.0,0,196,1250,1479,1361,0.10311,0.52718,0.00174,0.03768,0.10902
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,55,597.0,0,190,1256,1484,1368,0.05052,0.50648,0.00037,0.01732,0.09855
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,54,45.0,0,213,1233,1488,1368,0.24983,0.57137,0.01035,0.09723,0.12351
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,53,574.0,0,183,1263,1486,1368,0.04637,0.50684,0.00024,0.01689,0.11714
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,52,297.0,0,200,1246,1475,1363,0.06644,0.51662,0.00068,0.02531,0.12018
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,51,501.0,0,223,1223,1489,1357,0.05467,0.5106,0.00073,0.01798,0.08601
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,50,1263.0,0,207,1239,1505,1355,0.0346,0.49588,8e-05,0.01283,0.10531
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,49,883.0,0,190,1256,1507,1357,0.03391,0.49691,0.00014,0.01359,0.1335
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,48,101.0,0,206,1240,1463,1361,0.16678,0.54549,0.0056,0.06234,0.11494
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,47,319.0,0,214,1232,1467,1373,0.05882,0.51423,0.00055,0.02337,0.12549
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,46,478.0,0,185,1261,1495,1359,0.04291,0.50773,0.00017,0.01871,0.16446
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,45,94.0,0,197,1249,1500,1368,0.12595,0.5336,0.00204,0.05037,0.13818
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,44,98.0,0,188,1258,1489,1359,0.15225,0.5412,0.00359,0.05768,0.11723
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,43,393.0,0,205,1241,1496,1370,0.05329,0.5115,0.00025,0.02121,0.13363
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,42,204.0,0,215,1231,1501,1353,0.09273,0.52431,0.00166,0.03476,0.11581
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,41,558.0,0,191,1255,1481,1347,0.05329,0.51114,0.00047,0.01949,0.11278
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,40,176.0,0,207,1239,1477,1343,0.10242,0.52699,0.0013,0.03757,0.1093
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,39,55.0,0,213,1233,1477,1353,0.24567,0.57002,0.01016,0.09403,0.11995
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,38,548.0,0,217,1229,1526,1340,0.04775,0.50916,0.00021,0.01879,0.11296
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,37,504.0,0,232,1214,1483,1351,0.05467,0.51223,0.00032,0.01924,0.10743
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,36,185.0,0,194,1252,1491,1365,0.10311,0.52718,0.0012,0.03768,0.10902
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,35,1002.0,0,193,1253,1477,1371,0.03875,0.50331,0.00014,0.01465,0.12857
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,34,87.0,0,208,1238,1501,1351,0.15433,0.54181,0.00234,0.05735,0.11356
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,33,530.0,0,219,1227,1478,1376,0.04221,0.50366,0.0003,0.01622,0.11858
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,32,559.0,0,215,1231,1473,1375,0.0519,0.50916,0.00056,0.01794,0.1009
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,31,125.0,0,200,1246,1475,1355,0.12595,0.5336,0.00225,0.04728,0.11651
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,30,52.0,0,204,1242,1503,1367,0.24983,0.57137,0.00945,0.09674,0.12236
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,29,670.0,0,196,1250,1481,1375,0.04498,0.50809,0.00024,0.01933,0.16058
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,28,1235.0,0,237,1209,1514,1364,0.03183,0.49233,0.00014,0.0113,0.11208
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,27,309.0,0,201,1245,1519,1351,0.06644,0.51699,0.00097,0.02621,0.12434
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,26,458.0,0,206,1240,1492,1372,0.04913,0.50827,0.0003,0.01907,0.11831
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,25,239.0,0,184,1262,1470,1354,0.09343,0.5245,0.00129,0.03371,0.11045
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,24,269.0,0,183,1263,1490,1358,0.06298,0.5146,0.00072,0.02364,0.11209
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,23,749.0,0,212,1234,1500,1366,0.04291,0.50702,0.00034,0.01626,0.11423
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,22,664.0,0,215,1231,1510,1364,0.04983,0.50952,0.00068,0.01754,0.10876
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,21,65.0,0,204,1242,1510,1362,0.20415,0.55684,0.00555,0.0773,0.11583
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,20,271.0,0,182,1264,1491,1365,0.09204,0.52412,0.00174,0.03025,0.09045
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,19,997.0,0,201,1245,1502,1346,0.03322,0.49931,0.00025,0.01371,0.14539
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,18,355.0,0,230,1216,1500,1366,0.0872,0.52204,0.00123,0.02674,0.07683
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,17,181.0,0,231,1215,1476,1376,0.11626,0.53086,0.00302,0.04086,0.09852
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,16,370.0,0,201,1245,1488,1358,0.06505,0.51589,0.00044,0.02447,0.11645
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,15,933.0,0,206,1240,1508,1338,0.03668,0.49828,0.00029,0.01306,0.09942
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,14,857.0,0,187,1259,1481,1361,0.03529,0.50331,0.00014,0.01507,0.15059
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,13,736.0,0,213,1233,1504,1364,0.04637,0.50174,0.0006,0.01363,0.0701
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,12,16.0,0,204,1242,1492,1366,0.08997,0.52355,0.00068,0.03924,0.15742
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,11,103.0,0,215,1231,1480,1374,0.15571,0.54221,0.0055,0.0566,0.10825
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,10,919.0,0,213,1233,1494,1356,0.03529,0.49948,0.00022,0.01424,0.14275
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,9,263.0,0,183,1263,1491,1359,0.08581,0.52223,0.00105,0.03177,0.10766
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,8,122.0,0,199,1247,1485,1381,0.10173,0.5268,0.00148,0.0416,0.13755
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,7,25.0,0,200,1246,1479,1361,0.09135,0.52374,0.00069,0.0372,0.13486
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,6,1129.0,0,189,1257,1504,1348,0.03183,0.49554,0.00012,0.01175,0.12367
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,5,364.0,0,227,1219,1461,1359,0.05744,0.51405,0.00031,0.02285,0.13341
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,4,503.0,0,217,1229,1469,1357,0.04429,0.50809,2e-05,0.01878,0.14931
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,3,296.0,0,192,1254,1479,1369,0.06713,0.51681,0.00061,0.02556,0.12006
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,2,323.0,0,221,1225,1465,1373,0.07197,0.51792,0.00093,0.02605,0.11389
Haverford76-complex-02-Haverford76-barabasi_albert,100,2445.11846,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,10,,81.56017,1.9698,1,908.0,0,227,1219,1484,1376,0.0346,0.50087,5e-05,0.01517,0.16245
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,100,20.0,0,202,1244,1504,1382,0.05606,0.50578,0.00067,0.02586,0.16944
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,99,79.0,0,204,1242,1471,1385,0.06228,0.50934,0.00072,0.02901,0.197
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,98,222.0,0,200,1246,1473,1387,0.0609,0.51078,0.00085,0.02817,0.18077
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,97,1032.0,0,214,1232,1500,1378,0.05606,0.50348,0.00053,0.02647,0.22778
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,96,547.0,0,187,1259,1502,1376,0.05467,0.50191,0.00045,0.02527,0.21876
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,95,725.0,0,231,1215,1502,1360,0.05813,0.50631,0.00085,0.02708,0.20367
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,94,903.0,0,232,1214,1481,1387,0.06505,0.51497,0.00194,0.02987,0.15077
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,93,191.0,0,187,1259,1481,1387,0.05467,0.49948,0.0011,0.02524,0.22233
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,92,148.0,0,221,1225,1482,1368,0.05744,0.50436,0.00086,0.02671,0.22274
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,91,803.0,0,219,1227,1476,1374,0.05952,0.50862,0.00121,0.02749,0.20629
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,90,509.0,0,200,1246,1476,1376,0.05744,0.50542,0.00085,0.02652,0.16397
Haverford76-complex-02-Haverford76-watts_strogatz,100,2433.15993,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,10,,82.0,1.98159,89,46.0,0,209,1237,1501,1379,0.0526,0.50087,0.00071,0.02455,0.21298
