simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,36,1046.0,0,0,1518,1608,1357,0.03494,0.46109,0.00156,0.03132,0.0283
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,35,495.0,0,0,1518,1659,1328,0.02769,0.43467,0.00114,0.02328,0.03252
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,34,442.0,0,0,1518,1598,1371,0.02571,0.43182,0.00076,0.02186,0.02294
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,33,1147.0,1517,0,1,0,1,0.01978,0.4186,0.00037,0.01755,0.03218
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,32,206.0,0,0,1518,1593,1342,0.03296,0.4523,0.00153,0.02785,0.02857
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,31,982.0,0,0,1518,1605,1346,0.03098,0.44749,0.00069,0.02691,0.04255
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,30,1029.0,0,0,1518,1615,1344,0.03164,0.45324,0.00104,0.02846,0.04167
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,29,1224.0,0,0,1518,1611,1346,0.02769,0.44396,0.00106,0.02491,0.02323
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,28,534.0,0,0,1518,1634,1345,0.02571,0.43655,0.00087,0.02282,0.03104
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,27,316.0,0,0,1518,1599,1350,0.02571,0.43692,0.00046,0.02257,0.03374
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,26,826.0,0,0,1518,1580,1377,0.02769,0.44487,0.00074,0.02458,0.02787
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,25,243.0,0,0,1518,1637,1350,0.02835,0.44513,0.00094,0.02558,0.03654
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,24,230.0,0,0,1518,1626,1361,0.02109,0.42011,0.00058,0.01845,0.02218
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,23,880.0,0,0,1518,1573,1384,0.02966,0.44591,0.00044,0.02649,0.04141
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,22,830.0,0,0,1518,1634,1351,0.03098,0.4523,0.00118,0.02722,0.02498
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,21,714.0,0,0,1518,1608,1359,0.01978,0.41768,0.00034,0.01692,0.02529
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,20,1302.0,0,0,1518,1616,1337,0.02637,0.43755,0.00042,0.02395,0.0359
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,19,597.0,0,0,1518,1596,1349,0.01978,0.41256,0.00059,0.01703,0.03218
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,18,1513.0,0,0,1518,1609,1362,0.02571,0.4373,0.00072,0.02294,0.03104
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,17,1401.0,0,0,1518,1630,1337,0.0323,0.45624,0.0011,0.02949,0.02296
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,16,738.0,1517,0,1,0,1,0.03428,0.45831,0.00212,0.03114,0.03544
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,15,1325.0,0,0,1518,1589,1358,0.02439,0.4348,0.00053,0.02147,0.01952
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,14,556.0,0,0,1518,1650,1349,0.02966,0.45257,0.00051,0.02704,0.02727
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,13,158.0,0,0,1518,1592,1343,0.03362,0.45859,0.00126,0.02981,0.04
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,12,1024.0,0,0,1518,1602,1351,0.02571,0.43958,0.00026,0.02321,0.03374
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,11,1395.0,0,0,1518,1641,1340,0.02835,0.44683,0.00059,0.02571,0.0299
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,10,280.0,0,0,1518,1612,1351,0.03164,0.45203,0.00102,0.02743,0.03191
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,9,523.0,0,0,1518,1595,1354,0.03032,0.44948,0.00111,0.02602,0.02126
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,8,403.0,0,0,1518,1639,1354,0.02769,0.44292,0.00045,0.02461,0.03136
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,7,267.0,0,0,1518,1617,1344,0.02109,0.42197,0.00082,0.01865,0.03427
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,6,575.0,0,0,1518,1604,1341,0.0323,0.45652,0.00124,0.02934,0.02126
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,5,691.0,0,0,1518,1583,1346,0.04087,0.47083,0.00143,0.03637,0.02485
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,4,1510.0,0,0,1518,1586,1341,0.02966,0.44922,0.00144,0.02647,0.03838
